Gene	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
SACI_RS04230	3585.13427967394	-0.22	0.118428599761176	-1.8790074923772	0.0602434701936886	0.152423921290434
SACI_RS04235	381.334407335878	0.11	0.141698971805114	0.80541015587402	0.420583033088903	0.591081430972932
SACI_RS04240	164.413145035193	0.15	0.181566848519996	0.838001747394732	0.402029722111387	0.576135393767092
SACI_RS04245	22.4532923230355	0.16	0.500819309911825	0.312192929936872	0.754893904881969	0.852985669645859
SACI_RS04250	13.4058022378595	0.05	0.626876383840715	0.0855916308139233	0.931791051687823	0.962599983039285
SACI_RS04255	378.905628283236	0.21	0.158005415038641	1.34859022583817	0.177468621860217	0.330463054011367
SACI_RS04260	230.760012742824	-0.25	0.169889608781336	-1.47418475595006	0.140431853115733	0.279511399497758
tmk	488.779588197258	0.38	0.128109992967167	2.95389463695459	0.00313791119115727	0.0156525988205173
SACI_RS04270	552.624395796394	0.15	0.152977839946441	0.955452212755691	0.339349060563331	0.516325552510572
SACI_RS04275	679.333509189407	-0.04	0.107625295256066	-0.386535582678881	0.699100055204884	0.8166506578166
SACI_RS04280	54.8499732998377	0.06	0.289672828659435	0.207057304962646	0.83596510518718	0.904282704363105
SACI_RS04285	195.258788500625	0.45	0.172802248977519	2.59349751586189	0.00950052255133223	0.0367837234804462
SACI_RS04290	408.29135272533	-0.26	0.154917220044403	-1.69882681561197	0.089351819488749	0.200073615805224
SACI_RS04295	715.439417333564	-0.05	0.134048081828584	-0.34453583962477	0.730443347833333	0.838402937047486
SACI_RS04300	3906.93996459531	-0.13	0.104154058759025	-1.2257169352033	0.220305214976969	0.383642328349394
SACI_RS04305	366.188914622797	-0.13	0.159452705845199	-0.789186369291689	0.43000308750245	0.598972678133272
SACI_RS04310	117.166298304875	0.27	0.19618065911875	1.38982359578664	0.164582451108811	0.312771701231254
SACI_RS04315	1295.30531008031	0.28	0.154323546849231	1.83498425691536	0.0665080221227811	0.1630538827043
SACI_RS04320	104.500473492812	0.25	0.23877397305895	1.03317317125525	0.301522865719575	0.479120011938793
moaC	516.721156220911	0.11	0.134921212870888	0.792930705575255	0.427818196379853	0.597324002540039
SACI_RS04330	1690.33176878791	0.44	0.0939230455990456	4.66146982016356	3.13959111829138e-06	5.33929198408161e-05
SACI_RS04335	1776.07328552983	0.34	0.0932444979521301	3.69064829650891	0.000223683236398974	0.0018723889601372
SACI_RS04340	845.8306503778	-0.06	0.161412756568223	-0.354953347700187	0.722624541518675	0.832629563919674
SACI_RS04350	1751.50622987363	0.28	0.110970283461183	2.52775401814899	0.0114794748453143	0.0423118640731955
SACI_RS04355	1321.3810264609	-0.66	0.129569619513528	-5.06212831380088	4.14601818939904e-07	9.28362572909603e-06
SACI_RS04360	405.138023990992	-0.36	0.117258295417858	-3.0351453224311	0.00240419813225025	0.0127226220380203
SACI_RS04365	389.727563107413	-0.37	0.14225846328856	-2.5699087947505	0.0101725292785435	0.0387161277215955
cobA	230.451409868414	-0.18	0.176916375913958	-0.995141432499663	0.31966748191983	0.497741964463325
SACI_RS11615	100.626276491252	-0.13	0.259074579346324	-0.501295335287757	0.616163287724514	0.755306000965223
SACI_RS04375	2993.32355292496	0.47	0.118406460265149	3.94946615829144	7.83256832544053e-05	0.000761885133851932
SACI_RS04380	2204.72356057298	0.48	0.120469632127929	3.96882166821993	7.22289088229291e-05	0.000710912373652786
SACI_RS04385	76.6209902741127	0.06	0.307861757396607	0.179250501530267	0.857741011327407	0.917496057896792
SACI_RS04390	984.083488966122	-0.31	0.133004898698675	-2.36390927625913	0.0180832403150832	0.0610353525743199
SACI_RS04395	2662.26754683809	0.03	0.0982154781236797	0.298076647563506	0.765644664425446	0.860429616608604
SACI_RS04400	368.569341380759	-0.54	0.148743570101771	-3.61767731033629	0.000297258682931817	0.00232190139836568
