Gene	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
sat	1998.66738381777	-5.15	0.230047919311511	-22.3880076297732	5.1510493271941e-111	1.28264781473606e-109
SACI_RS10655	511.06297543538	-4.09	0.185735136149749	-22.0428328588524	1.11911507001497e-107	2.56811307896898e-106
SACI_RS10660	4233.51826619442	-1.80	0.14507178616892	-12.4081644982367	2.360010951252e-35	1.07750304939477e-34
SACI_RS10665	501.129722901729	-1.85	0.137775105411943	-13.4367440519011	3.68287972532233e-41	1.94737811982029e-40
SACI_RS10670	488.132105314106	-3.72	0.16453327177412	-22.5831067238264	6.35229453857841e-113	1.65206712036658e-111
SACI_RS10675	2003.37672091066	-5.61	0.333204049804582	-16.8304099171853	1.46087195610353e-63	1.27908265283778e-62
SACI_RS10680	2642.80241540917	-3.90	0.180440599461141	-21.639308395825	7.66441827717823e-104	1.64083979092517e-102
SACI_RS10685	1106.0425265236	-4.46	0.208900794460946	-21.346847212853	4.17149066121143e-101	8.22814815253558e-100
SACI_RS10690	756.204872605257	-4.26	0.19621154327789	-21.7154643152797	1.46554761115239e-104	3.19598612593543e-103
SACI_RS10695	1541.10589759077	-4.18	0.180545918557606	-23.1283380973993	2.40204064023997e-118	6.91275794088732e-117
SACI_RS10700	723.95995855787	-3.13	0.159450162112551	-19.6048432492524	1.40584762364916e-85	1.96650637714431e-84
SACI_RS10705	874.991115636885	-5.39	0.216002957329663	-24.9659831452341	1.43203567494358e-137	5.98556816038919e-136
SACI_RS10710	8774.37390361923	-6.57	0.321828388341214	-20.4159260047651	1.20721934394797e-92	1.9714172635355e-91
SACI_RS10715	112.883555466969	-5.14	0.304302608037912	-16.8954410480295	4.86065725076998e-64	4.32044749555782e-63
SACI_RS10720	2853.07366779498	-3.05	0.137894951891462	-22.1055460440233	2.79533272342405e-108	6.45685078417227e-107
SACI_RS10725	6431.82949774844	-3.34	0.185380689522747	-18.0134788315398	1.5272165375853e-72	1.63477355593353e-71
SACI_RS10730	11798.2157016714	-3.96	0.15996260069389	-24.7613101223817	2.34210466795194e-135	9.1368105435325e-134
SACI_RS10735	1434.22058997689	-3.51	0.166667008680826	-21.0522606662507	2.18028693582071e-98	3.98697262065964e-97
SACI_RS10740	1177.84420753	-4.82	0.17282105480727	-27.8624094402104	7.61992995382508e-171	5.35071481357597e-169
SACI_RS10745	973.211531543029	-5.02	0.232509940793486	-21.5776013176333	2.9160843105977e-103	6.13076168533444e-102
SACI_RS10750	5422.48239275672	-4.83	0.169821946921539	-28.4153420207958	1.30705319401953e-177	1.09263422957204e-175
SACI_RS10755	7855.80575909792	-4.97	0.174053623909351	-28.5724929936994	1.47638525355282e-179	1.2642899085912e-177
SACI_RS10760	10171.0944444624	-2.79	0.13139525725086	-21.2042670373225	8.72186727625208e-100	1.66426500037614e-98
SACI_RS10765	1572.33947832308	-1.83	0.120578093978175	-15.1809632036569	4.72787736168746e-52	3.26121363789482e-51
SACI_RS10770	1977.49301511074	-2.71	0.187711692411952	-14.414103254614	4.21883096573722e-47	2.60780202829285e-46
SACI_RS10775	7159.38157155494	-2.38	0.177326512758524	-13.4255331823244	4.28489226103044e-41	2.25889740667836e-40
SACI_RS10780	9749.11681242581	-4.14	0.182286437957707	-22.7190810546255	2.90215631561585e-114	7.6612562587423e-113
SACI_RS10785	8514.9726968527	-4.12	0.192522084924584	-21.3908954165137	1.6241111048712e-101	3.22161247977558e-100
SACI_RS10790	20054.5630171483	-4.05	0.184123219100859	-22.0077185043806	2.42912075872373e-107	5.5380798596617e-106
SACI_RS10795	21788.0059500729	-3.94	0.184676867924051	-21.3303077249819	5.9415754064265e-101	1.1525343233129e-99
SACI_RS10800	2269.57412337594	-5.28	0.215621185334574	-24.4662123725088	3.38282195296477e-132	1.25021977651151e-130
SACI_RS10805	4268.6263703712	-5.39	0.178259980806317	-30.2190884438225	1.32977291813072e-200	1.5060750695345e-198
SACI_RS10810	342.707924631546	-2.35	0.126091450407872	-18.6720235069167	8.3623599292157e-78	9.75423445563998e-77
SACI_RS10815	5714.7403923263	-0.11	0.0931823994333287	-1.18266254347393	0.236942914542693	0.291079976542826
SACI_RS10820	986.331419150408	-1.67	0.117475499775742	-14.2097177128325	7.97463140486166e-46	4.79433747645022e-45
SACI_RS10825	919.89317351903	1.52	0.135245258360573	11.2125622380265	3.53800780230951e-29	1.38329013295197e-28
