Gene	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
SACI_RS01045	131.151022841195	4.25	0.652620050227203	6.51269107960346	7.38162218325433e-11	5.64779929835041e-10
SACI_RS01050	14.0183591490725	-0.38	0.955721925728285	-0.396814546086436	0.691504223314125	0.770223916954201
SACI_RS01055	2.41301848718571	-0.98	2.14238083163421	-0.458401668858618	0.646663892920361	0.73331295397087
SACI_RS01060	6.07291160829936	-2.56	1.50149531811707	-1.70222882154374	0.0887124818855762	0.150542393502796
SACI_RS01065	5.9603507415295	-2.73	1.40576160102809	-1.93850925720384	0.0525611225183652	0.096070051714123
SACI_RS01070	9.41812063225145	0.51	1.23478003280348	0.41154426334451	0.680673491585268	0.760735723928843
SACI_RS01075	9.55183889060207	-0.14	1.16410001278406	-0.123730939875273	0.901528313410759	0.926521874618164
SACI_RS01080	2.43518830080683	3.17	2.43482063310385	1.30260119768319	0.19271094868215	0.284313462405504
SACI_RS01085	43.1828949099382	2.57	0.731829028991498	3.51695684972385	0.00043652473962143	0.00137432190751627
SACI_RS01090	46.7564189391265	-0.31	0.576567425572987	-0.53891469481603	0.589945717180876	0.687660375385326
SACI_RS01095	119.63958820938	0.44	0.444569807499384	0.979870887932279	0.327149854854708	0.434001218738706
SACI_RS01100	435.235404167132	2.40	0.38795878997642	6.19235115761923	5.9273313805257e-10	4.09468141562825e-09
SACI_RS01105	1.19505687175538	0.01	2.89370262550239	0.00197895219607597	0.998421025626794	NA
SACI_RS01110	12.3966424103951	2.93	1.34539109602626	2.17592670874583	0.029560741306694	0.0592114696493293
SACI_RS01115	0.512272220759995	-4.43	4.97240417874051	-0.890640998846404	0.373121796847124	NA
SACI_RS01120	5.59022913004765	-2.35	1.39342512870233	-1.68470086599508	0.092046299356031	0.155597854788101
SACI_RS01125	38.1523453731189	-0.55	0.627598840391136	-0.878318096250163	0.379771117989542	0.488781213960135
SACI_RS01130	7.44393798757242	-0.45	1.34053310128865	-0.33616859585884	0.736743733088852	0.811342889326301
SACI_RS01135	247.024025416974	5.03	0.589871667854551	8.52508793439137	1.52693773913796e-17	2.1152105944269e-16
SACI_RS01140	260.488354087617	4.08	0.505272377959149	8.06649225685524	7.23466683707135e-16	8.85657819310316e-15
SACI_RS01145	45.0435712553639	-2.06	0.576603360254649	-3.56721149164869	0.0003608002753462	0.00115245913193106
SACI_RS01150	47.9901056539403	-1.65	0.611892266663747	-2.69559901364459	0.00702621922352756	0.0168424489948311
SACI_RS01155	45.4526084716951	2.23	0.691473946417022	3.21824244450188	0.00128978746803439	0.00367394006046159
SACI_RS01160	36.9570000821306	3.57	0.943764976452555	3.78337177665954	0.000154718046454015	0.000530231638368446
SACI_RS01165	33.0666948293903	1.05	0.716065211809407	1.47262831057846	0.140851286724971	0.219102001572177
SACI_RS01170	437.758301103588	6.26	0.626870041660086	9.97860475769616	1.89107151395421e-23	4.18260523086342e-22
SACI_RS01175	8.30404394014598	-2.80	1.21233538241572	-2.30691774893674	0.0210594058655187	0.0437822719099884
SACI_RS01180	1644.30767760643	4.56	0.456438113717887	9.9810649440943	1.84476067926783e-23	4.11475432867198e-22
prpB	95.224063370323	2.28	0.534356763959773	4.25977994804732	2.04628261077064e-05	8.06259855022205e-05
SACI_RS01195	39.7198541729879	-1.15	0.615470537729177	-1.87630709206525	0.0606131237622703	0.108896752042523
SACI_RS01200	967.559821805756	1.57	0.364086742181897	4.31449166450712	1.59970569347441e-05	6.42813035912162e-05
SACI_RS01205	1912.47440357416	5.50	0.417221532750904	13.184062834009	1.08392587975381e-39	5.70578583102407e-38
SACI_RS01210	20.9615316278821	1.26	0.970299795401396	1.29518989046065	0.195254731419345	0.287261292954565
SACI_RS01215	79.7404143297795	0.95	0.570415911832728	1.66016958254612	0.0968803419500936	0.161897815881045
bluB	65.7244624106609	2.69	0.653771080736952	4.11848205513655	3.81376261630409e-05	0.000144014680145084
SACI_RS01225	5.18377457118103	1.01	1.64645910350707	0.615628743386171	0.538139576216698	0.643810620273795
SACI_RS01230	46.975340726396	-0.24	0.581512308234732	-0.408133659873131	0.683175549360956	0.762631879148255
SACI_RS01235	63.5223825280801	-1.86	0.521471814233453	-3.57289018631236	0.000353062845239534	0.00113324562032982
tatC	56.4694828929059	1.58	0.597016811701908	2.64422998663656	0.00818770027742303	0.0192202777999717
SACI_RS01245	39.0722101012562	-0.16	0.619898257017442	-0.264408316338973	0.79146530398153	0.853744541016142
