Gene	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
asRNA_899	34.5578412993711	0.38	0.407001416189807	0.942455956975469	0.345959250040389	0.608868623295514
asRNA_900	37.5107498839608	0.23	0.38966539565119	0.582002515523867	0.560564986478171	0.764911914368341
asRNA_901	8.76367671709428	0.69	0.734693397660526	0.932382753636641	0.35113875443078	NA
asRNA_902	1.52575959537549	0.56	1.5406034947108	0.365459237223736	0.714768629548905	NA
asRNA_903	3.88914513407798	0.74	1.2101798097993	0.609076013921912	0.542474055510524	NA
asRNA_904	14.9701440651827	1.85	0.659411953556344	2.80686054707175	0.00500268935742416	0.039860656680698
asRNA_905	4.85149936538668	0.21	0.965595154466111	0.221557223950182	0.824658585193099	NA
asRNA_906	0.679385675242107	0.46	2.72680219457173	0.169885507296025	0.865100178942483	NA
asRNA_907	2.64455820146672	0.33	1.43058280091609	0.227994957437041	0.819650160678911	NA
asRNA_908	16.5942933039889	0.31	0.490821016421293	0.634075743873831	0.526031391783124	0.744309805770361
asRNA_909	3.28592543861487	1.05	1.23260180294376	0.847882782392278	0.396503254174889	NA
asRNA_910	2.33591106363826	2.41	1.84348746427692	1.30612136168508	0.19151128960329	NA
asRNA_911	1.78513063601686	2.97	1.74329313939833	1.70441247342786	0.0883040552344899	NA
asRNA_912	5.90636803513128	1.52	1.00139275357889	1.52143983242547	0.128149499423083	NA
asRNA_913	6.89214800173239	1.05	1.09386797111173	0.963036483672453	0.335529214658921	NA
asRNA_914	1.82035432610682	3.78	1.87084922762681	2.02130626831158	0.0432480706865351	NA
asRNA_915	12.2489563321062	0.03	0.648933587860881	0.0400358313428029	0.968064559901875	NA
asRNA_916	16.2434004688386	0.72	0.564925389667596	1.28318041414453	0.1994288761328	0.453796836599704
asRNA_917	164.889800502142	0.22	0.224836277048927	0.966453388732908	0.333817359953193	0.59725589744694
asRNA_918	0.591846803569848	0.25	3.04821872429814	0.0822730367461873	0.934429595274051	NA
asRNA_919	3.51210940410327	0.25	1.17463101347138	0.209703638719361	0.833898985394809	NA
asRNA_920	18.3300639294168	0.08	0.550177091278333	0.149315878889954	0.881304386187592	0.937686676244247
asRNA_921	6.52584502821648	1.46	0.836316591530842	1.75037915634723	0.0800529102438681	NA
asRNA_922	1.73882389617322	2.30	1.89197500044253	1.21568703855957	0.22410416351726	NA
asRNA_923	0.476876964486998	-0.99	3.4416314589631	-0.289055598762316	0.772538830908868	NA
asRNA_924	85.8934847687194	0.27	0.332765398168966	0.807717645161086	0.419253143461674	0.66885674207262
asRNA_925	4.89761390333074	-0.59	1.27228722773348	-0.462329555976177	0.643845007560392	NA
asRNA_926	6.48058774889227	1.07	0.953704650991598	1.12642787110724	0.259984455111914	NA
asRNA_927	3.76207099277391	-0.57	1.23937230293131	-0.460573294953267	0.645104774792709	NA
asRNA_928	6.82246629774316	2.15	1.10378358756409	1.94895006138486	0.0513013887802302	NA
asRNA_929	3.53650010487651	-0.37	1.11698043770285	-0.32861879241752	0.742443841986372	NA
asRNA_930	2.63365888699988	-0.82	1.33292529643493	-0.618584659432269	0.536190010413076	NA
asRNA_931	9.04921053257819	-0.09	0.773324963361922	-0.110568046129508	0.911958887572662	NA
asRNA_932	193.589485914473	1.02	0.251110733634786	4.0814311605471	4.47592351761729e-05	0.00126037937234723
asRNA_933	4.47936286476812	-0.18	0.889742898092465	-0.20416081710956	0.838227829843941	NA
asRNA_934	1.86585550390015	2.16	1.42622104273757	1.51563334277992	0.129612091116433	NA
asRNA_935	0.726723070538345	2.81	2.6820328851287	1.04644572472614	0.295355291190847	NA
