Gene	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
SACI_RS05535	93.3963952894203	0.87	0.528000321725066	1.64041945094703	0.100917983781053	0.16913903250028
SACI_RS05540	984.78551370363	6.73	0.60851193509601	11.0522287421921	2.13839099639242e-28	1.83901625689748e-26
SACI_RS05545	386.475006879887	5.37	0.612085339290873	8.77826492184752	1.66015851796845e-18	5.19176845619226e-17
SACI_RS05550	263.440501972412	2.97	0.492278757155634	6.03454150593768	1.5941465404735e-09	1.4290199607111e-08
SACI_RS05555	7.37872742941748	-2.20	1.17651386919281	-1.87135018252933	0.0612965591262364	0.11178802565633
SACI_RS05560	45.1006998460256	1.56	0.736006286222352	2.1181833960782	0.0341595388189107	0.0687688740524083
SACI_RS05565	22.3463650815567	2.74	1.08528002193854	2.52625888210551	0.0115284493979956	0.0277570365208083
SACI_RS05570	9.26112350691949	2.44	1.42456120328353	1.71102241762847	0.087076974562147	0.149212848066643
msrA	16.7655622776904	1.30	0.952323958821779	1.36974038527936	0.170767957229898	0.260091486026452
SACI_RS05580	11.0969409193427	-1.23	1.10374119953648	-1.1187131077054	0.26326255141579	0.36572364537923
SACI_RS05585	383.071754170707	6.20	0.756842562496762	8.19232382391366	2.56230129449141e-16	5.46624276158168e-15
SACI_RS05590	96.7705482280313	4.58	0.865042279275584	5.29184504909407	1.21088468604957e-07	8.16753592158925e-07
SACI_RS05595	40.6539904899599	5.61	1.49019932430986	3.76539768658388	0.000166284204829141	0.000620914697001078
SACI_RS05600	95.684476926837	6.85	1.43299582002201	4.78214311913064	1.73436121593673e-06	9.68146463743993e-06
SACI_RS05605	95.5091774013569	6.85	1.42083414007806	4.8204199124982	1.43256359794725e-06	8.06219840807943e-06
SACI_RS05610	94.8056694734329	6.79	1.43198107685683	4.74377732264186	2.09769432433951e-06	1.14997107182915e-05
SACI_RS05615	830.654622086431	5.13	0.587396970033413	8.73326213665213	2.47430745574489e-18	7.48274078924169e-17
SACI_RS05620	0.183720780116106	-0.76	4.87006568523919	-0.156134368109747	0.875927108720929	NA
SACI_RS05625	20.3551945522997	3.65	1.26320073112027	2.88590302763057	0.00390292392094851	0.0108383921598893
arnS	166.0925812425	5.38	0.879682837961639	6.11625924880748	9.57974337790394e-10	8.78781792533055e-09
SACI_RS05635	1183.85419263652	5.79	0.496077686774802	11.6737097205068	1.73680955051517e-31	1.7702592159325e-29
SACI_RS05640	323.589579987009	1.96	0.491105789008552	3.99434121926468	6.48743792614054e-05	0.000262164892404387
SACI_RS05650	116.930710877161	4.80	0.808631407865343	5.93297745588343	2.97489711954248e-09	2.56643162162411e-08
SACI_RS05655	37.5390081505162	2.06	0.768778658252877	2.68406636973381	0.00727326660354964	0.0186368991554643
SACI_RS05660	10.3701316962272	-1.23	1.01292459939709	-1.21347379759598	0.224948726377188	0.3227627189729
SACI_RS05665	121.34621934447	1.70	0.592996698326605	2.8591365118809	0.00424795936781115	0.011586680799485
SACI_RS05670	55.2501827606065	-0.13	0.590420548288518	-0.212768857531624	0.831507255631395	0.878429162187178
purE	9.38861933138904	-0.92	1.08047878135694	-0.849226955613496	0.395755016749644	0.508695845910799
SACI_RS05680	46.3784579007054	-3.16	0.606613772603794	-5.21100470945499	1.87820683790084e-07	1.22484009902918e-06
SACI_RS05685	25.6577871944824	-0.34	0.752982782003209	-0.453072996254108	0.650496179398261	0.740043607153375
SACI_RS05690	88.5801802158636	-2.19	0.511862201485715	-4.28242384093058	1.84868416169869e-05	8.47929802165797e-05
SACI_RS12060	99.9010463939317	0.92	0.560681309762591	1.64787033915785	0.0993792811447929	0.167171015715446
SACI_RS05695	38.3749839299752	1.41	0.725162582470573	1.94621808176727	0.0516285488032025	0.096326621224687
SACI_RS05700	27.9425626282187	-0.22	0.707830774867198	-0.313363307797939	0.754004657511439	0.822767968862601
SACI_RS05705	32.3357008818546	-0.28	0.68298242164915	-0.404388497166241	0.685927057539437	0.765789558762082
SACI_RS05710	112.765342888619	1.44	0.525100460962961	2.73389725656123	0.00625895712840298	0.0163421726919971
SACI_RS05715	81.2673376274018	-2.72	0.527251752784353	-5.15197405017612	2.57758709201782e-07	1.63445153853296e-06
SACI_RS05720	36.011462125613	0.44	0.668568111889429	0.65373379303047	0.513283327654775	0.61872786583703
SACI_RS05725	57.1689990223412	-1.96	0.556528620902626	-3.51540709752632	0.000439080353021834	0.00151232682292376
SACI_RS05730	33.0750087046092	-0.95	0.654900648988839	-1.45670685802273	0.145197315897929	0.228072496204967
SACI_RS05735	456.776866069536	-3.59	0.410742395929497	-8.74787543912568	2.17407051210961e-18	6.64782449925071e-17
SACI_RS05740	11.8319169501587	-0.67	0.96524359590272	-0.691722522292661	0.489111600283299	0.595590762822849
SACI_RS05745	2.76416631522016	-1.04	1.88013436549542	-0.554357201745098	0.579334410003151	0.675562837427403
SACI_RS05750	9.28582929833278	-0.12	1.09205357444793	-0.111359658367169	0.911331148992407	0.936513563116917
SACI_RS05755	26.366775535315	-2.72	0.746676976770033	-3.6442168872755	0.000268207182648976	0.000959825964434308
SACI_RS05760	43.6876412365083	-0.89	0.622367709444949	-1.42503415205204	0.154147329182921	0.239655010896211
SACI_RS05765	98.9650742037742	-2.54	0.536919683920315	-4.73321286808761	2.20993507293589e-06	1.20909370193232e-05
SACI_RS05770	330.571130702538	-2.49	0.443363987325461	-5.61128048462774	2.00834935056524e-08	1.51840038811965e-07
SACI_RS05775	11.5966157905981	1.46	1.13244874621593	1.28750968119735	0.197916697420634	0.291733664328647
SACI_RS05780	911.132075801326	4.80	0.504677478010278	9.51247733100691	1.86175085934219e-21	7.53461524251427e-20
acnA	2589.0473029355	3.11	0.401637928889433	7.73312158036824	1.04940986257568e-14	1.87530905312225e-13
SACI_RS05790	36.2973872271217	-1.72	0.632793989141997	-2.7235169100096	0.00645909089101411	0.0167850973862803
SACI_RS05795	32.5695216429742	-1.40	0.666499415603794	-2.09910466752645	0.0358076750871874	0.0716674340654106
SACI_RS05800	4890.41910336673	6.30	0.6283599591683	10.0225105470267	1.21379837255843e-23	6.073405675056e-22
