Gene	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
SACI_RS04725	1257.11972476819	0.24	0.173678605878975	1.35715836390378	0.174730897074485	0.351502446961519
SACI_RS04730	1108.25572268933	-0.16	0.139891699521985	-1.12016790967709	0.262642216070171	0.449591271732542
SACI_RS04735	2059.20097038777	-0.17	0.106397053908839	-1.60850614735727	0.107724370939114	0.253750740434356
SACI_RS04740	563.840863132808	0.00	0.165415372670873	0.00842618887772302	0.993276953544938	0.995936119047523
SACI_RS04745	2017.07958539614	0.50	0.169999360988324	2.93001133736103	0.00338949637051498	0.0218769367614503
SACI_RS04750	1872.57311756554	-0.13	0.112899134725427	-1.17693634709309	0.239220913300426	0.427300491619866
SACI_RS04755	477.639929410063	-0.24	0.164762946807842	-1.45171258217674	0.146581539320507	0.314278702359469
SACI_RS04760	350.05634559802	-0.39	0.256159962880406	-1.51945728076725	0.128647433138123	0.284552428353666
SACI_RS04765	679.894220328528	-0.50	0.23631996202779	-2.12247790582186	0.0337976261339024	0.113457983443064
prf1	2496.48354324839	0.11	0.237768712763254	0.455860193316131	0.648490515953405	0.7977828081651
SACI_RS04775	4.49597105632316	0.70	0.949421427100722	0.734388911648496	0.462711742835997	0.640177491594381
SACI_RS11975	7.61982401170449	-1.14	0.645410129209486	-1.76522243595755	0.0775263893286056	0.203371668962842
SACI_RS04785	279.191494908743	-0.25	0.196955914013766	-1.29194776447349	0.196375234843366	0.380330391587012
SACI_RS04790	168.881565255421	0.31	0.929438367664603	0.33694242830454	0.736160300339841	0.855130376153633
SACI_RS04795	91.6489878839664	3.20	0.652089362182434	4.90989013085931	9.11274347157685e-07	3.44037274077614e-05
SACI_RS04800	69.3865222912813	-0.39	0.430470880461829	-0.908912247989373	0.363396448077206	0.553632178496839
SACI_RS04805	556.76921463447	-0.06	0.264317276643849	-0.221703284657281	0.824544872958517	0.908704320062644
SACI_RS04810	847.973460501106	0.24	0.165499839611465	1.47547050728547	0.140086091702495	0.303519865355406
SACI_RS04815	2613.84652683762	-0.80	0.23934238101246	-3.33391255184574	0.000856335757043677	0.0080548168819535
SACI_RS04820	108.850418834621	0.03	0.278896643255086	0.105316235751682	0.916124880352223	0.959285778970641
SACI_RS04825	234.265778427464	0.36	0.202450514075127	1.76765720343828	0.0771182286596811	0.202996980120421
SACI_RS04830	525.963013276879	-0.86	0.483234611581147	-1.77483462440167	0.0759251974392373	0.200744227279994
SACI_RS04835	454.258488887595	0.46	0.219458609656449	2.10586236459	0.0352163096709583	0.116794403674081
SACI_RS04840	789.477477576853	-0.09	0.141163858091074	-0.623016854013235	0.533273446426013	0.704217354264539
SACI_RS04845	1391.21004218914	-0.66	0.14365213161635	-4.56314174484211	5.03937667503275e-06	0.000149338947488067
SACI_RS04850	344.452029045559	-0.32	0.157859513856295	-2.03402161701044	0.0419494159661131	0.131677210025749
SACI_RS04855	1197.73063225647	0.51	0.142347809839704	3.54866130407391	0.000387194765371988	0.00430285795711774
SACI_RS04860	1932.93044269342	0.37	0.142525557613838	2.59601091414356	0.00943130693880873	0.0459978535043315
SACI_RS04865	85.9297422685349	0.11	0.292853085754572	0.360122203495627	0.71875574920835	0.842215495245839
SACI_RS04870	4187.98695362145	-0.33	0.454289034554973	-0.715499994829852	0.474300144045452	0.650981671807404
SACI_RS04875	1838.96048830651	0.77	0.312578865554795	2.46470894398994	0.0137124587882004	0.0594206547488685
SACI_RS04880	364.407483656595	1.01	0.365273497642367	2.77338093532293	0.00554771374080089	0.0309034398205889
SACI_RS04885	264.704647535069	0.03	0.218718854408548	0.144388525405491	0.885193677263267	0.942656017982057
SACI_RS04890	1988.98050735286	0.77	0.197773778078254	3.87222249317434	0.000107847434416946	0.00155571769668769
SACI_RS04895	734.224203726576	0.41	0.308759757996843	1.33455204876925	0.182023000953814	0.361423192095614
SACI_RS04900	715.327070264787	-0.80	0.205064909658298	-3.87854034173372	0.000105085101982016	0.00154229899477878
SACI_RS04905	671.217247547096	-0.32	0.181941693438945	-1.74700529485325	0.0806364196575619	0.209186171457455
SACI_RS04910	1014.71224743456	1.16	0.506243428135432	2.28418526858406	0.0223606449655036	0.0852338286766682
SACI_RS04915	223.911598613817	1.29	0.40281105250716	3.20650966727716	0.00134355790481335	0.011358422041919
SACI_RS04920	274.119905937882	-0.29	0.222316658416856	-1.32534276322184	0.185057491607593	0.364298890621804
SACI_RS04925	248.69079169648	-0.34	0.222216657451504	-1.52197579560086	0.128015145600972	0.283837281799097
SACI_RS04930	482.140789655526	0.07	0.191498565840718	0.384276425723118	0.700773578710774	0.830214784690725
SACI_RS04935	2352.83386847826	0.28	0.218506369377906	1.27032592428454	0.203968557443335	0.388753350147878
SACI_RS04940	2277.15208337129	0.20	0.26949123464523	0.745793216908797	0.455792338112641	0.633935100691673
SACI_RS04945	2935.19121248819	0.10	0.258333165880847	0.37784303350883	0.705547203232502	0.831641357803078
SACI_RS04950	2281.19062764376	0.21	0.268802162307907	0.791232488662706	0.428808336114179	0.613919882769183
SACI_RS04955	3479.40653116611	0.08	0.280870815762255	0.271679182320166	0.785868709532529	0.885467769203454
SACI_RS04960	42188.0309649288	-0.11	0.360430824355999	-0.305636731755597	0.759881250013129	0.868727341598461
SACI_RS04965	281.689195970994	-0.13	0.276270202852007	-0.471840888795636	0.637040362923621	0.789071119198876
SACI_RS04970	181.09045313782	-0.07	0.211458185069371	-0.345062167418064	0.73004763465148	0.849666926139983
SACI_RS04975	1672.51182599534	-0.42	0.14681768167516	-2.84453931631519	0.00444756966163344	0.0263036523336089
SACI_RS04980	204.094932796505	-0.01	0.18332618689461	-0.0578128115580281	0.953897733101104	0.977965082632405
SACI_RS04985	788.241812609041	-0.45	0.162167957053685	-2.76789444780543	0.00564197251768742	0.0312007254030619
SACI_RS04990	1357.06427895005	0.97	0.676007466842172	1.4347659664942	0.151353799158648	0.319468253387126
SACI_RS12045	81.7014091539735	0.88	0.462357988092203	1.90788437357842	0.0564061623926145	0.160594404497981
SACI_RS04995	266.937521986962	-1.16	0.255493158779718	-4.53487201765185	5.76384249629233e-06	0.000160725441598578
SACI_RS05000	1548.91168122379	-4.30	0.329088911659387	-13.0683677405208	4.99253035582495e-39	6.87970683032678e-36
SACI_RS05005	23.3818832213001	-5.19	0.902707619260024	-5.74398416860659	9.24744376339199e-09	7.49586912114951e-07
SACI_RS05010	314.627752776507	0.20	0.360700606779081	0.558626815535328	0.576416435182552	0.736829172246342
SACI_RS05015	561.920030969256	0.32	0.344317540560775	0.919530484896972	0.35781816794784	0.54907954947898
SACI_RS05020	335.467020944535	0.53	0.359632367253804	1.48603745995633	0.13726921287133	0.298826185366024
SACI_RS05025	297.275565688713	-0.48	0.440302597156998	-1.09293488912634	0.27442238844135	0.462856855902302
